recipe_id,prediction
60969518,107.4161085519815
05506724,113.03342203716409
48305351,26.435749872255272
02964694,53.222312052786435
64638213,28.18303760859865
24840293,67.02734126650682
19935201,117.54122937759489
38655179,53.91925545665951
28345601,278.9536870983152
56773385,82.00932412975246
01738565,95.83103693852146
93770228,60.601745587434095
22487144,64.84682046113716
46069923,38.377534936970655
43713110,66.78780366598751
74937099,26.3190289942082
55179724,41.13509689664998
51569839,33.49321449708692
21142957,25.796708976528187
43060931,47.69697283916982
13781172,52.16203824697191
15669581,198.99127616541733
38618321,44.112035555130475
68277049,47.68136304796143
36198731,25.824986929410343
49427076,99.43934118044808
09271200,17.739547978554295
61023076,22.771355607744418
01239859,43.36071406510598
10093533,25.632371334395494
11179098,44.76414168326838
76229946,33.928435659760424
52267960,24.3848768267669
21644374,56.19028110014583
47608651,67.72383098545129
79273634,222.22637606034618
35828402,29.906594758749772
97173634,121.97691925168216
45373030,31.898892941749022
28914668,37.46073436042118
82386999,39.50275734277408
62150640,47.921076198995436
18957411,60.47585293171525
18048039,15.314639646483213
18525083,38.77307699986789
81810549,66.06474415034253
84079462,48.61679012723985
29781216,22.460561700153708
16606906,139.47535557312625
33106080,126.04594515812923
28452424,53.29590269735185
67860055,41.436721811378035
10618607,75.61839530839319
20806129,245.0620472232588
13529600,40.069016007449626
20213931,145.18855498685724
83126993,37.57158192344618
56285599,92.66373049548842
45318671,34.16486702664171
88366717,43.250482832812764
35384616,25.333846251202356
18857769,26.172875562756428
77709042,29.136197381672662
94539890,20.525265756845478
79796845,37.508684970060216
34281996,8.900591514074886
84045343,27.45011487990622
89535193,59.494934079863555
41516144,54.717025450103506
42702070,26.02424493675062
54397454,34.678705824592484
00758460,33.58854716837872
45552280,18.108156570328802
73193874,31.110620351082147
01626286,92.43076057839887
13393037,59.62798514395297
92657737,27.298284414713038
55507240,130.54330023806222
31053514,26.52073818313442
02680688,18.09902122789189
32119162,59.95552547130734
02725345,45.869147668171976
70205098,38.633930326088844
25120989,2.3899690523985946
53847638,68.32940601634968
06516855,104.6247317429738
44824236,43.66270454547318
29104273,63.36529568666214
52179963,10.975104553321044
41190222,52.68088319248159
54501534,69.69357393058604
20485072,58.88372736102497
73295584,64.34697548437586
15880364,48.182435360396354
52173276,22.730774395418
96730972,14.760706448926534
42593992,31.902064791536482
04432800,52.229235644490046
03957653,38.06199869566039
78206063,32.003107976947504
35672053,58.608199238405035
80539941,140.47638549400799
62119159,37.51815387988329
27666331,31.619579449333283
46013642,199.18062626076778
52183606,10.828732573443109
72121017,26.43033302334343
91225781,69.67799086983341
27177337,16.218464286433406
89592327,116.55511509524247
30268668,75.9614779641807
36682501,20.413109914937756
08243795,16.96964063619264
91826908,34.04128904397484
35195750,67.74443612069442
51795169,37.095055653996454
75205538,109.30545767187844
30097773,36.1013482429301
58626571,17.87240991506501
08860309,70.5781295100677
76626779,-11.047788799852277
59771775,76.42839850342352
00331553,130.8197077346606
30242672,36.107543776296836
32390623,46.86805264931793
28918082,40.829978330408856
26935751,34.84716737176793
28730730,40.398884717053534
58682636,97.82416538822672
68762982,39.14105031659073
97036495,17.433225871111212
85363579,118.87022218010587
35180948,16.371892903394
74370629,84.04428702967324
92776934,98.63414537944504
17737334,20.985583810527586
26782977,21.37064582099575
70769248,90.10320851826529
26771616,22.255866378760622
20030793,95.52966923455753
66114419,27.749438337422287
29557205,24.484749123470998
02716336,23.80067634202733
76208047,115.85782906491596
70138387,38.965309330030394
97937004,267.34551653941116
96559572,18.555707328768676
05680640,133.55215008818232
33370367,16.830354655931387
78882632,172.02053856488396
14693506,37.8216754241263
91222899,45.93492831226226
61798508,23.563213115452317
55152727,17.916262368421485
13863032,21.736166703025745
25113032,26.473940865673057
87487404,34.48851904574093
37740480,61.0862013334744
20421301,56.721444741939536
41147302,57.72489634224971
06762678,64.44789027128232
97928357,301.46912269753045
30805253,35.012528370803444
78257598,442.97017345180376
76509365,108.99129543332542
51551101,19.914729113841815
53132628,90.39265500357182
29055756,5.857052520548513
87377751,64.53253883933424
13057488,35.63004998846699
82783405,99.62331994972278
69495020,148.4240605589642
10332686,90.31511955063279
82846595,53.62400212167927
33142082,8.246620668077085
24507720,277.17994038940833
10025717,73.2480515921748
68582901,142.71186294428543
47327524,66.81101742975964
12988278,38.61393478494621
12721298,34.078631826809264
16764703,140.8725583317106
28560030,120.59168142847085
11667103,6.092771002095759
34410250,84.73003730354641
03360098,58.79695310294205
56117729,12.381896854588115
00173908,7.686348221647361
43173583,23.19573723200456
35495348,64.99736067969
60775257,26.36897152790754
89308888,36.412329063087775
94519839,55.78342392288566
05923220,44.300636931636355
89230326,59.3634686716502
28474461,49.374687303037526
84425742,75.27010611570572
81339803,34.79163854484808
67728869,58.77397733321962
80399218,33.26478949627821
69176216,42.620149717884146
26120342,56.003471486535545
60373029,94.41672692134225
32929391,343.72584233426863
96774478,25.566569252645156
83439733,315.24397789686157
34581552,75.99762227903535
28289236,68.6353278750577
07998022,61.53987205016524
41277771,115.89092876252063
48277071,39.28508618734994
03979165,43.71724739702002
77512728,43.19485049889532
36790464,29.097617765086902
60741129,18.1692530496993
26852351,34.24086485279521
92565511,56.72750399020076
49228473,48.78317025879011
60832605,46.94264599968963
17883099,23.501586714190033
49640397,26.091750112529894
22097026,51.23206922422815
46562338,19.510300812792032
66586671,67.56335258467357
08149921,22.080766018378004
82882000,106.47710450314588
81989639,57.33989976044478
99250128,54.30230724649237
65533728,56.47249135514032
47244623,49.75684255749938
09969634,47.59059647560082
74314870,14.056777766728551
64039390,83.40901281120736
56072498,35.631824218428285
76593640,18.355991083686053
13490225,22.72680238266431
43807089,49.55341039838608
43890449,18.05143941475527
50779558,289.902924376501
94335249,20.76560554959584
16468984,58.43042419547196
56580077,32.22865212802803
58682402,50.356403533879295
31209958,162.22724392814303
16407152,90.80405166207227
10689887,53.68422843425377
87963718,39.09744402650139
98449998,75.33869995323525
45365787,46.39619129399842
76578083,15.573832878527915
48785151,41.84655172594065
64613467,27.62031778061057
23853913,63.514082167203085
96985694,89.0077561482713
40558028,58.6940072802399
96299684,63.921832028726115
36828116,16.390850099727416
35476899,58.42600898759522
19288233,19.699950971154266
04993928,38.88033585177228
54425519,81.59546207562825
26026980,43.69590210014945
42699426,51.634734103933006
78563327,9.717249639721675
41814363,54.40047454799158
44166775,132.07643910266
35769790,32.05746925571729
69939557,55.82694423367877
67589552,74.4861497572059
94723376,55.84374677616972
56030731,55.54708929124956
04289327,128.0925634832314
28146597,27.906306220320538
75032788,50.907018521630214
51019426,39.550220507851265
21615997,68.73654958894012
09105359,57.788409339962186
95683903,13.824324290033957
00479216,22.407567601265704
97026830,102.02610424252316
76314916,0.8353838661619264
26286337,161.8237119796397
68986668,121.90433657956278
72416130,34.25496572476929
16337968,16.19748282016116
06608681,86.06883441076518
76146633,10.501758761447215
13253107,111.12568932488638
24859993,25.89626932043612
13511348,30.372370284697794
38254206,139.53204438327222
67312385,-0.31989982281272766
46401662,87.46642824699977
46747513,3.6756277334136023
32435972,52.3922032968068
95715338,45.09283537324757
83299327,36.16336442861106
47235474,357.43925163498517
30085844,285.03262114692325
84425666,126.51257395043478
31190084,52.4105665589112
21404498,47.87398773339465
79010481,67.30230055915875
69448849,35.13804907505846
61545834,37.88415598594898
59852969,201.255138776676
17365724,20.599650951993198
03989359,3.738782024933762
91173432,315.1764014686079
24236261,69.73384400472784
24080958,23.924958390993954
94285900,72.22956797795004
26327993,38.387747173817765
94621414,26.623049660143568
96913999,14.438621950535829
65447601,63.20051687597569
12472719,47.57361086273302
26919598,162.33052367875013
19339489,23.280326087066943
84794284,66.68747089435136
00946735,27.206377922646798
39281615,19.673424196834546
98622433,23.27050346748083
33994693,0.5182751455842762
39233287,81.59320568248528
25333277,99.9173688683714
73100163,27.952879936883797
00353044,81.30858641863854
75125821,41.964026495672705
58560173,72.64537563244257
55841448,35.47063095970311
90536734,7.988904386144776
97556223,47.37386498195215
70435406,48.28961835461465
46413589,26.551943928931504
66128687,21.783836038732183
29475456,343.1326679293655
90203496,43.01118188272758
97149562,39.854638148564405
59300890,20.826590536938973
50946548,149.88821188224182
36644697,33.98658896836437
76388091,56.84797158007313
12517967,71.2403650848408
32250662,12.522385285180604
14700446,67.93119219074879
78645196,33.135619362576385
52355876,32.86534799401578
74138068,195.1599752447234
61092211,33.24187232705131
46833638,48.95736397078612
39931155,66.6532364023634
96960319,24.07308068602382
46811223,58.47257667505701
88110210,69.07563130649602
72024038,32.51292500093715
42956548,23.49702041335972
78251961,29.336612026054205
51597064,13.172732039981643
52767303,37.5986835910662
92424521,25.370277471576028
13551287,9.482300453355233
12854486,34.50399893517538
34893517,67.2854326423959
20397796,95.05354383439767
07978975,16.569427138725363
67225356,56.284574324558164
80824847,16.214799214690103
14026783,53.111438511576324
94128818,35.195808084537454
93503238,13.989178734835722
82524426,26.187647803680708
27510675,32.25270507542798
30220015,103.27249169532566
44169684,64.309575008065
08810020,16.762239438158257
01605186,-10.165830533373192
34136629,37.52652870604994
61528922,18.601980826785454
52915034,65.79412961585194
72648051,78.07994401682474
35654067,48.99187997190567
52232349,81.37633604443569
57557429,145.541690579619
29348807,21.42819654388652
48203179,82.0917856616965
30009762,53.22454188120321
51043327,38.55493240783473
38808452,175.133031815415
82784545,149.05327109184196
07164179,13.82558503432308
11807039,16.85594642766677
06701456,-4.472418756037868
03081447,61.539776315147705
37403438,48.182090958802775
22286839,75.82688444123707
71355551,-1.5123782680291171
61537119,33.05256397439885
20949804,97.27272400705967
80773008,-13.138312141907996
60661839,40.18247049904475
79425066,63.63483045338289
52478275,60.019642268737904
25174464,18.03667751684751
23670557,30.916725026082606
73967794,51.32181174516121
25254757,23.278337395829258
10306487,1.854825061061316
91701983,47.231044073190375
59094125,55.708419317987406
24386651,42.17189690768326
62009939,55.596149508820126
63378897,136.00357765542321
97173578,46.13240041304945
68097637,36.54508694854747
16179550,73.29520947082042
58733262,35.885623157104256
01562085,22.248163701979884
02124347,23.680540238058065
40254786,7.132780570222536
40735041,75.86323931330038
33629271,19.580772609824997
57359260,108.26733404796776
07180541,295.47089107266305
61702626,56.27411568717777
47087536,45.96028451134133
04409496,84.86771353683922
22063040,44.58948719074628
58576224,90.80776320887075
08212748,360.91288188957725
37937251,62.67408591065108
71461749,77.21057054594121
55992067,106.99300806804017
30630336,41.65308169103742
86450657,35.777574216067876
50271032,263.39316618939745
14754805,68.38157973869161
02904727,39.84760689601601
73675398,129.053337815387
11349060,48.09016695253471
04435122,37.851302653401476
32215387,6.515979729875962
98403547,60.06758411001424
59106603,18.926759850351193
41643323,21.387866164042553
42283060,50.7239209518171
46180833,308.48608852046067
19139929,40.1261051144829
86415370,25.997536312060802
84661214,28.603653818715927
34735038,11.96003573970668
62106020,43.45689537637984
26731747,58.75465664424003
44826586,45.97960099111521
80158572,25.506545727883985
57512108,147.13993067027332
64313193,24.426717728773415
02436383,31.19930242815751
08607814,111.68133713079793
95209677,7.491353940130672
20803665,188.35695725652897
23389530,59.2800915783326
37883788,13.752293295918607
05765875,43.63118199608622
01716958,38.82769902811299
30179788,57.579177141571655
81477603,34.24142705514097
58692568,37.544092777116646
21159019,32.359613102592355
72620791,40.98541200084783
11751377,43.956221774863295
19712626,228.22801684250527
16076788,59.91131030030047
24761806,110.3362306969824
65556462,14.113167105855872
02247166,26.44543393266813
78234459,94.20264230136137
35228440,24.097700536207277
57903415,71.66418047026124
22277997,117.76873840675917
83067994,49.719197618322184
65378163,32.76140757033636
29813999,41.954003095150526
77091760,136.78695962219223
15452313,118.78079699354578
22011911,53.34431217658576
91726850,29.208821948643063
81351299,137.69215001511222
78752912,56.12991359140312
01302097,112.05295496548715
71218984,11.97877491747226
24551586,34.36806200316642
98333364,43.97412987350414
36227449,80.57029611412207
50700623,83.6943514583151
90771171,28.906889532812077
47850851,35.82785284479229
10626780,44.59600802077354
70969630,33.97034398509276
85666890,38.142577282918054
12738732,0.6207508367816779
52274127,35.5128555163577
74967418,38.08353729447463
99361351,70.73794706183824
54407570,110.98726561628976
17080253,0.7207357454277847
92157123,17.31153568790524
00632803,41.5754487264401
08979431,98.6388300478081
64580262,24.840249531513187
46559447,84.49190874038183
63009067,315.79651006378543
72544272,83.89055193484943
45980450,186.4712859067078
76051162,-0.14280579591184406
05700827,43.8969376436694
84505145,9.781647954262015
64080733,35.99920347116999
19597512,-7.957448227080651
36139324,94.82392690451319
42429487,337.34086116922504
46107130,40.54456844162664
15603009,22.752965567222695
18705240,18.401029224958652
80346317,15.912213803579931
98840805,58.94550467757433
02532049,38.14785797556344
73477818,76.20415679467663
01229251,55.08095784473065
61694258,42.24122363182805
74167173,52.585306262685236
08696761,26.685247782431418
12935366,24.119729603083954
31032993,9.539083540134232
83419407,28.00457670552112
69662479,48.0713051829558
17361900,303.459569473366
23961287,24.809991330956638
85452374,49.07579938872897
19954683,81.45265678193958
32569803,30.82958787476482
34782270,94.13902245189597
42050051,23.055687500508817
60031089,20.05890536626096
86017296,23.981784167457736
04787859,50.29031537957797
55498844,64.37596901509242
18304722,17.08034533149169
85373683,44.30440249442093
83559854,18.106845028550598
09574936,5.876497019204631
56882819,44.73784128664165
28898371,37.38911312083644
91770642,1.001809789637072
77966921,19.58456150539689
55295929,38.111733275709206
38347854,16.975649153985827
05325982,-11.867491222585219
37322513,63.915724796176
63810502,27.432633896917622
08756485,207.3200890030334
01036819,25.232980232769425
73846416,17.377068307266487
78045155,41.876539564498465
73690344,78.1984210491778
53100628,95.90822032791488
04261126,20.432258610969022
72111532,19.653532223036756
34719410,29.18228085560297
00897124,23.99030163287989
04349531,52.43415298284991
65835581,32.82665196152513
62329423,18.336111513871025
73424123,137.93826206725635
10544651,14.945960330314017
18614659,62.5679943215066
45032326,36.63771008530495
80193098,26.620242910307677
33832360,42.052456452260664
27751908,5.3936446708389525
02473561,99.10767572068782
42455205,53.73464793957881
08904521,11.908611634007054
66577083,30.862803916095636
21074919,44.985419019961085
99229761,58.85593178506758
68602050,75.4295082680047
31267234,42.08031471274364
39174167,53.13101760796973
67706238,34.8021294810019
92253484,8.631379231463608
90660044,142.68769857866153
30413892,32.18069554351129
05953849,50.27742148917075
77815089,29.21846483226837
87005337,36.26254274412221
60717960,52.27952974594929
11352172,32.59602712321769
13538411,45.673485962605625
85103818,56.568496848229856
42786039,93.7543954333792
58955250,43.330577694262075
92486932,30.881483826104564
41797884,314.5071022023513
22600141,225.18927993466832
67765340,42.85919309955959
37786968,84.90684141720565
24534440,77.94189669419538
63673785,42.26118326934942
17903926,74.11516420303143
30700465,99.21380363517552
30837564,37.41614317199122
71146723,44.467638868639725
14865071,21.78344788814208
28238928,110.67730064754652
57758574,122.47359358170083
13918170,49.38161735999287
19222886,22.216977872944884
62054828,40.31869140521851
11988099,43.13937353736212
96426568,142.2098530979248
77475597,54.815104473493946
09450650,35.349862677817065
79372475,101.40914347819006
01814716,49.04484799476067
27111532,24.616879054112125
62834873,45.57985613868775
25733053,21.034479935831442
41003443,32.943571774546605
74966792,32.84682976828544
01195266,24.779000843028555
60465811,31.401150649110036
04070164,24.13360167640179
16118944,13.125419943820468
18393461,51.49592688606462
86012592,19.076597977888824
16257713,57.7143589415828
68862381,42.74838264550491
90383325,161.5325603029051
13668277,277.40965662798345
53567958,27.20198137764076
44380720,140.2014504152969
68458454,15.257607824028028
82726114,38.303923526758254
55547750,17.772740957654662
84941808,3.2777435707072655
82873034,33.9336151300418
52521089,2.180942866596137
45645484,2.0273307840740458
52172697,152.24747324710444
04903765,35.22216085280333
75514935,165.14658779710447
37480452,19.344471410979896
68427539,39.795364203021485
29851746,36.472494781863155
53309389,53.05894690267921
44348500,9.462177844127462
88313517,1.802626729181405
66523452,14.778519097349031
97699830,58.03892585612861
12768008,42.21051401479217
98776919,33.68323311787317
31129282,35.13301050600853
83805661,35.46677939478403
59342296,22.135057630681935
61751383,32.72525154064125
43430200,43.982684872436664
27951973,19.507674519296078
71954759,9.761101265603227
49389577,23.626622055557476
47925402,7.70315531899568
97103027,80.22368523861616
62245547,46.122817868093165
39354567,71.76378137366652
50343662,288.66544220927614
41221262,8.790447433189545
18780174,56.6874208874671
71781364,11.766574274766668
73088172,20.607554530332624
83888859,7.193335914908433
63101912,53.95642061831701
97483434,217.62558756565733
17284413,42.518189943141486
91257660,18.690815233303567
86927586,49.65207174327312
83771006,44.4958533760678
68992129,23.054846955597533
19728204,37.38410094065862
93406405,2.6518014785990385
87263978,85.33748012186506
28574395,20.85984946958613
03808582,62.759708561782126
39673184,43.90542345383836
44156788,55.57614624621315
19004533,20.95870024303029
61906270,70.17332967315514
27266320,142.98670946281266
83965974,16.6061589394306
82329628,49.506671109745895
12861831,143.95129176899053
29403669,39.92282066161537
22108658,48.2137361775074
19259388,12.955203753587764
36406729,65.14819625171005
47468233,58.10675923723257
79686181,38.00608413826944
69307431,14.582915045451841
96212592,46.360412957965735
92463884,94.65010022863498
44047705,40.94010298981041
17680322,126.34655924635614
85944731,45.46859429263223
97548869,42.98037380825884
91400422,15.267376419457205
09293389,54.91253171782731
01266330,-5.109216224066344
83709656,29.823085690631324
85485083,181.53740771549764
34669983,106.35617625915481
68279890,64.20889232101568
45202185,55.841155663835444
97093351,15.604804488254555
78470208,69.28477447015219
84596543,11.374975717300615
75771913,14.525896755724002
89443775,82.19702850394076
67045041,3.6385913838021295
30659924,34.36694874192724
75252963,24.979667926757564
74881423,36.9718886446891
65797812,19.184383829231944
18662745,48.83854221759549
46553481,16.80441298190165
82227025,19.026986225619908
69913894,36.17292929301171
39827559,141.18702910288346
86814317,101.77561492499021
60241663,54.96189113598477
42701529,56.1647224072283
87149033,37.94448595239609
28885440,27.316050245279094
04076950,53.3758501425764
65819246,386.12344354111485
20268837,29.22974460058158
23316789,42.38301340106743
12665549,57.117824034293115
89922888,39.76186013185058
96589957,15.032297454329456
72903318,49.63599664061723
99974912,214.79624067677173
28864873,84.26739137036562
75523163,75.63931832384074
90136578,21.924897796710518
78119077,34.85768167979717
35693385,32.7290335797571
29032505,100.99185116125047
26645434,91.74963159450299
99862006,33.79922365541148
07370523,34.46792313008709
17129026,323.61813336193114
44562680,31.50470869733546
16986208,46.32107022028501
70444401,55.572705496689125
73068872,95.61008811084933
55581111,7.814171177586766
83262469,20.691746833484935
56835385,74.59605467250636
60232478,38.7181466771953
47996809,56.10319453321803
45339425,11.486581270188232
51007836,15.474716188800283
36215834,48.85587561385733
45997005,244.29999141208083
20317895,54.51804748711387
38733179,92.21051833116127
03433799,53.58681416319654
64603579,42.580609963240846
99140354,45.838943797746985
78655951,52.673504755708564
05542430,60.15670604899811
15633637,33.7222482447845
36168015,73.15196413242225
16942492,49.494304574067314
66476708,125.57688605497265
32554392,38.14307009529526
12558607,32.29934029796169
12311646,62.142578308211256
21182999,48.61008611836827
39277813,105.51809212344166
05736298,67.14722624674454
33051287,33.25615794534269
14468385,18.39289037558355
80021178,41.90942944634659
37501100,34.7670225796849
90633383,4.822677672154189
59197648,20.027133457697193
39190373,145.03331112109908
21940025,7.639510745733709
77879055,34.99258308150008
52802140,36.710496024660294
39431485,31.136546012496392
99105950,325.7735939036369
42633835,18.148454315280595
31198313,58.50926312133092
05371003,42.797815350460475
78772036,22.18009769524956
81635990,53.31480356884714
36758342,316.29322770816276
17643114,297.73894687251664
46718294,11.354757809827532
19784609,105.36966743426848
48102292,108.04513164001534
76016001,20.76779520836641
12903713,50.35435594808373
65135871,46.499669533424154
21591847,41.22533714372065
90138336,51.133603696673084
35310612,114.12154458593194
67599320,10.864020217452133
52334478,38.772793672920855
24258002,91.58273346918499
37743778,54.43959099745547
77926058,27.40621303320136
02126654,44.79133687191259
34114930,-6.860834602054371
69801732,105.03969347622433
90118512,20.8489892019888
20556684,16.533798019034553
19879345,82.5818047993318
60914715,21.322988047784456
04772187,41.455914535516186
58030814,45.31618333773852
12229308,54.68986362887611
84253344,66.02279556150432
62921229,114.05055311383545
51103329,14.168973439502778
29627124,41.392077528493566
55588654,53.83893136651528
45650751,67.94062523892411
13836206,55.563018420187944
15994029,90.98700777196355
06269078,17.864495135418636
92212799,28.059174204857296
85899516,64.48525529225967
36181477,12.8571546425875
02111857,97.86225510391303
01349267,14.850599122147358
06356591,72.63149222506937
39549161,44.461790829509916
11526600,47.016780372015404
92294476,44.19803749783121
79591636,38.5563257912312
37742020,333.39334125811996
76129498,157.28749574453673
38530709,46.26710784591538
43340375,0.6438357737637208
84595304,20.4286693783135
22285340,51.099277514080484
13704143,49.75592615519044
90907009,20.665271237500274
85581672,21.237151388929174
40699737,54.679192870687885
31890599,22.49592999239257
25640782,20.36736151985299
84359673,54.60361376311571
82807078,41.57775534071603
80938115,35.56316432476585
20859846,10.980163880507213
12005528,22.08733292661907
05423317,39.42980474249291
48215455,8.447720015112067
20720643,106.47898472403018
49303147,49.78828273258574
06666235,85.70116227547068
35708658,26.23998416254383
25808727,32.97362984981139
14785514,37.71438747786334
58975301,37.50344520264933
72300635,38.874872119913235
82394348,144.5258754076192
07362513,43.709020738972
86729553,33.20200747458361
83531601,28.72732915462999
52012089,58.88283344110313
86210811,91.24527044904887
19836832,148.54921061070831
44919989,35.89705570863862
62705012,32.228448737818795
38641832,300.5979521023565
42603818,14.070927814559942
64300519,19.640954932672216
47918485,109.68407659812202
43329763,105.53623892271843
60011167,80.84227087071753
79796357,34.09845644750384
74509285,33.92801101561203
31698677,27.641399815089216
76335076,11.122744835683742
15613224,27.024541726299553
05508377,105.21201918281454
80197850,49.187095649354916
04031343,50.34867364982285
28418402,71.28368788098891
94271316,81.78009964070176
76106371,52.86941555361887
04192047,8.598839623455666
92457969,50.7845459254633
97624873,45.55792395802243
10703794,81.91084919402816
81568232,16.66889440600297
79257693,21.91377315577428
94035595,12.077084471273274
47479158,57.77541520829253
29792141,7.002165882896229
09894101,4.331934772866337
53287899,56.95745600690636
20345187,5.384718412107386
29228969,60.575359036380874
20409119,64.43667026551958
96170040,37.51691859391972
81971791,88.51075423294681
31017671,337.31820912905465
33820545,28.18112242898332
32298945,42.29047269195364
83182680,12.748046457219571
96010187,33.46378803997379
00607007,24.379433265658292
59569067,44.42341923035718
76743884,33.934373908509116
20229107,149.37434119438757
22979458,134.07599037939275
77334650,36.766113243828116
16943463,32.288440790168494
60663367,15.63258403997996
54018363,52.69368928141219
90075673,16.50796935493001
66357145,13.127587647370103
15975061,12.45307201352086
79184567,18.15472139775988
23433431,27.516934596269685
50189278,-4.361959871365997
19597782,27.385765938397242
91597039,36.016785575734836
41771958,25.37091786146736
93987806,49.99786450257464
01013067,43.315282689197
39585163,92.0558058104657
87224000,142.55989421802917
21654407,25.296606556077307
40743638,12.936704712201706
89132889,33.4030799597072
26958687,12.450005566092813
08834502,41.044807326904575
20167396,138.50013332239303
87826013,85.55457609752033
53742365,75.81645519108571
68591925,95.4796685816397
71850175,32.82991239757783
37267523,25.883568606950757
11231603,53.82260684862318
99885168,57.59749490248866
42096839,39.39036480990872
72818178,68.67259967876356
50919863,38.750479899058334
65030318,70.22390817064783
27902635,62.956085164761554
32755544,31.726938243712723
35781455,196.44288297771715
98867726,91.85947157714995
13202635,41.158749433274984
60596451,16.98041548709369
61041596,28.105397598939156
24833960,109.1098429522528
74975954,51.815783341977415
61246224,47.55078535630837
72559424,53.934171633057296
74484714,40.76071837581037
95761139,137.95294068030006
29225075,51.03093548055489
81249188,28.344462808633857
33663787,79.87212672583162
59421458,43.532951666615
24499409,18.030780876213274
33190986,97.17602833576512
32557394,91.02359503997295
87545058,33.518433880963016
29719981,7.484411673307061
35211648,27.797714218394713
34945914,27.397518665428485
50648284,56.00911307559063
06535301,45.01201572587116
07022050,73.83112479477013
89161527,18.0270769233067
04665828,49.186811860920855
09596536,18.58159812354433
34469044,44.12923146674335
69241578,7.165383043594943
60592492,116.23389146102674
90123187,65.31868198510453
40493407,34.406812372030394
96575042,7.956601072769033
40277860,78.78423291252425
76037788,43.712179918527106
84416138,85.35000198378576
87349022,44.856894200542385
52553216,36.85302082350094
67866581,97.79723917221794
02756402,30.642490467106875
63770272,303.93082519090643
47474902,18.440768007010142
55428974,24.535996642829122
84603896,54.142186838488165
80286067,25.266494880110308
00395303,68.22334622455769
18330594,23.572409012551713
74090125,146.21216663546
49786600,28.122320404104045
64188522,-16.07747768851464
44133355,43.92489659595413
66230681,19.079419114142063
54245245,15.23258420698541
16967477,57.64283373213521
91387499,72.40317801057185
76618208,65.87218261854235
95523489,52.4875273932477
21873009,62.94153187486568
54112004,36.79008791851649
25188284,187.55595152265136
18226518,17.645418238407235
03956349,29.19780045489037
89235283,44.65994474447487
09048070,40.50858648810694
89290489,38.85644667696647
14930985,95.50320192767352
75398578,23.481893074168248
08003524,100.15944487156243
26401399,71.01266829072595
04364666,27.30820483915871
67261293,37.415781405782624
30405555,79.26364549841709
05268590,12.93389842049601
02835281,36.19613846141907
44210742,-11.742552962070704
93302428,390.4748244181967
70996346,60.85749746608886
07869435,20.912136973836628
77716575,152.926465079798
18803237,70.91300171578881
68386331,27.679068200867817
71021133,51.12999810721578
06667761,41.47311130720786
00926741,19.73303857411745
67925576,37.1551360496815
94854819,73.38823217433588
96601487,5.989020955313618
04926369,93.85977046596572
31616348,51.484223753470886
81179384,55.74145551245725
41194443,48.72509665075812
57112103,15.909939735886866
89114060,45.711395422831075
58662173,66.99133814417185
83379754,34.079338894310226
53535182,150.54872843430672
72552148,64.28054022043631
11116235,24.49814925106958
00581344,10.038974081028798
90813953,10.842848328991433
97816288,38.9534893236589
33734196,19.971809128427974
34855457,67.93247364825595
61185996,13.363989127495534
87964115,66.27267499426998
49784566,70.58907011026184
02540055,24.667958492883244
37870876,12.248065059124741
08327937,59.222921312649746
09948011,98.1783805316951
67564659,15.76865430567807
23033704,273.00290885998004
94817894,37.31363006031569
05943542,-0.45977776203269016
83483174,32.36471978317859
55270413,52.72337783256045
21256577,73.15541784444467
47942619,95.41879824356384
40244202,15.531287373672821
64166177,99.05145419715188
83619576,48.50048664104899
24065285,143.8822322282436
43316729,20.906792080344776
11435892,141.9767146764584
56765296,22.95469362291451
08720499,66.87811320642966
91480626,0.04043582519342337
96862964,113.60721597672332
93441291,46.149208897464746
86765297,26.136622587041163
62087816,41.479212329931386
17358289,25.688272422003415
63504036,73.28237533950596
83045211,63.80359815975921
23945138,27.923939549553044
96287025,175.60294243846897
64282932,-3.252583538187867
67403111,45.58442859257579
97069531,44.312719664012825
38326148,25.32055988206627
70419536,21.548287541836444
01917424,82.46300746238057
06246035,33.09709998562579
62054036,42.7059773281363
60196191,56.02159986108099
74543855,16.128866337989106
73258663,43.94152408287128
30923380,13.757861701133365
11399016,26.91594706020735
07068488,6.928423536518764
46557001,1.8025028357526551
87912150,63.45660205675646
31902415,8.021391234445849
89068397,28.009100005029328
78352239,50.16391333524082
78107716,53.501325076720036
02153127,19.092629272619845
93527941,31.3907885013638
16821517,15.798748568652252
27980999,118.66601740454652
32907903,11.268057033988118
73898000,134.5254609659358
23661485,-10.043116681843571
79176541,49.44852663695204
51383232,90.24948933082656
75123091,27.44013197915483
33051819,40.040377296384776
93702861,142.08927110907274
85063396,38.42364768244529
85087742,46.45069822507934
63764579,49.059358613904905
95295495,59.887207929317285
67001120,22.661748679046582
57739833,82.08885566691775
82857054,10.107291118017562
90550123,11.320061000791538
98356824,53.82493656932152
49489905,127.1630735995091
48837152,139.4514439561422
27826320,27.99551559981576
08795225,32.92096420621738
25333788,93.5933775157651
93813794,37.29952357439463
68769103,344.9472914150881
33424968,25.127193512864586
24800169,59.22061330150427
18356786,35.479032590785025
60906548,149.23272784153613
72666188,169.66200375266584
48265508,32.42102988093089
96037318,-10.084997780490085
86036502,114.71853176753886
84070589,89.11817365612934
63749734,4.488282411741688
85559101,-1.3700265006713224
27569904,44.04390783047167
